"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72405013743","2008-10-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.1","24","  35.6","24","1020.3","24","017.9","24"," 10.0","24"," 11.1","24"," 15.0"," 19.0","  63.0"," ","  48.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.2","24","  29.6","24","1026.2","24","023.9","24"," 10.0","24"," 11.2","24"," 15.0"," 20.0","  61.0"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.8","24","  30.8","24","1025.7","24","023.4","24"," 10.0","24","  4.8","24","  8.9","999.9","  62.1"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  52.9","24","  36.9","24","1018.5","24","016.2","24"," 10.0","24","  8.3","24"," 20.0"," 31.1","  64.9"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.5","24","  30.1","24","1025.2","24","022.8","24"," 10.0","24"," 12.6","24"," 19.0"," 27.0","  64.9"," ","  44.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.1","24","  33.7","24","1035.4","24","033.0","24"," 10.0","24","  7.3","24"," 12.0","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.3","24","  41.7","24","1032.3","24","030.0","24"," 10.0","24","  4.2","24"," 11.1","999.9","  57.9"," ","  39.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  60.2","24","  55.9","24","1018.2","17","014.5","24","  8.5","24","  8.8","24"," 22.9"," 32.1","  68.0"," ","  44.1"," "," 0.04","G","999.9","110000"
"72405013743","2008-10-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.9","24","  46.2","24","1013.6","24","011.3","24","  9.3","24","  4.6","24"," 14.0"," 18.1","  68.0"," ","  45.0"," "," 0.80","G","999.9","000000"
"72405013743","2008-10-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.1","24","  39.7","24","1014.0","23","011.9","24","  9.8","24","  8.6","24"," 17.1"," 25.1","  63.0"," ","  39.9"," "," 0.00","G","999.9","010000"
"72405013743","2008-10-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.6","24","  34.5","24","1009.9","22","008.0","24"," 10.0","24"," 12.8","24"," 22.9"," 39.0","  52.0"," ","  39.9"," "," 0.25","G","999.9","010000"
"72405013743","2008-10-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.6","24","  25.4","24","1013.2","24","010.9","24"," 10.0","24"," 13.2","24"," 20.0"," 35.0","  52.0"," ","  41.0"," "," 0.07","G","999.9","000000"
"72405013743","2008-10-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.1","24","  26.7","24","1027.5","24","025.1","24"," 10.0","24","  7.7","24"," 15.0"," 20.0","  54.0"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-10-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.7","24","  34.5","24","1033.0","24","030.7","24"," 10.0","24","  4.6","24","  9.9","999.9","  62.1"," ","  36.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.2","24","  41.3","24","1026.2","24","023.9","24"," 10.0","24","  5.4","24","  8.0","999.9","  73.9"," ","  37.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.3","24","  42.7","24","1028.5","24","026.1","24"," 10.0","24","  7.5","24"," 13.0","999.9","  73.9"," ","  41.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  51.8","24","  43.7","24","1032.2","21","029.8","24","  9.8","24","  3.9","24","  8.9","999.9","  57.9","*","  48.2","*"," 0.00","G","999.9","010000"
"72405013743","2008-11-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.9","24","  50.6","24","1028.0","24","025.5","24","  8.4","24","  5.0","24","  8.0","999.9","  59.0"," ","  48.9"," "," 0.00","G","999.9","010000"
"72405013743","2008-11-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.9","24","  53.3","24","1020.4","22","018.5","24","  8.1","24"," 10.0","24"," 14.0"," 21.0","  68.0"," ","  52.0"," "," 0.08","G","999.9","010000"
"72405013743","2008-11-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.2","24","  54.4","24","1012.9","24","010.6","24","  9.9","24"," 13.1","24"," 17.1"," 22.0","  68.0"," ","  55.0"," "," 0.02","G","999.9","010000"
"72405013743","2008-11-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  63.2","24","  56.2","24","1012.8","24","010.7","24","  9.5","24","  4.8","24"," 12.0","999.9","  70.0"," ","  54.0"," "," 0.01","G","999.9","000000"
"72405013743","2008-11-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  59.7","24","  51.2","24","1006.1","24","003.8","24","  9.8","24","  3.9","24"," 14.0"," 19.0","  70.0"," ","  55.0"," "," 0.00","G","999.9","010000"
"72405013743","2008-11-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  54.4","24","  33.9","24","1008.7","24","006.4","24"," 10.0","24","  5.9","24"," 13.0"," 21.0","  66.9"," ","  46.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.5","24","  28.9","24","1017.8","24","015.5","24"," 10.0","24","  8.1","24"," 15.9"," 20.0","  60.1"," ","  39.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.4","24","  23.2","24","1027.3","24","025.0","24"," 10.0","24","  7.4","24"," 15.9","999.9","  52.0"," ","  35.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.5","24","  31.3","24","1028.8","24","026.5","24"," 10.0","24","  4.2","24","  7.0","999.9","  50.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72405013743","2008-11-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.4","24","  42.8","24","1022.2","21","019.7","24","  9.9","24","  3.8","24"," 15.9"," 18.1","  52.0"," ","  44.1"," "," 0.01","G","999.9","010000"
"72405013743","2008-11-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  53.1","24","  51.8","24","1014.1","13","011.8","24","  3.2","24","  2.8","24","  7.0","999.9","  55.9"," ","  46.0"," "," 0.75","G","999.9","110000"
"72405013743","2008-11-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  61.2","24","  58.2","24","1001.9","14","001.6","24","  6.1","24","  6.8","24"," 24.1"," 31.1","  73.9"," ","  51.1"," "," 0.54","G","999.9","110010"
"72405013743","2008-11-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.9","24","  31.5","24","1006.8","24","004.5","24"," 10.0","24"," 12.5","24"," 19.0"," 28.0","  73.9"," ","  43.0"," "," 0.21","G","999.9","000000"
"72405013743","2008-11-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.9","24","  24.4","24","1018.3","24","016.0","24"," 10.0","24","  6.7","24"," 14.0"," 19.0","  50.0"," ","  35.1"," "," 0.00","G","999.9","010000"
"72405013743","2008-11-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.1","24","  23.8","24","1019.9","24","017.6","24"," 10.0","24"," 11.8","24"," 20.0"," 28.9","  46.9"," ","  32.0"," "," 0.00","G","999.9","001000"
"72405013743","2008-11-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.6","24","  14.6","24","1023.8","24","021.5","24"," 10.0","24"," 11.6","24"," 17.1"," 22.9","  39.9"," ","  27.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.0","24","  19.1","24","1014.9","24","012.6","24"," 10.0","24","  8.0","24"," 18.1"," 26.0","  46.9"," ","  27.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  36.7","24","  18.9","24","1018.2","23","015.9","24","  9.8","24"," 10.3","24"," 20.0"," 28.0","  46.9"," ","  30.9"," "," 0.00","G","999.9","001000"
"72405013743","2008-11-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.9","24","  10.6","24","1031.4","24","029.1","24"," 10.0","24"," 11.1","24"," 21.0"," 27.0","  39.9"," ","  26.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.5","24","  11.9","24","1032.6","24","030.3","24"," 10.0","24","  6.3","24","  9.9","999.9","  42.1"," ","  26.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.2","24","  22.5","24","1024.8","24","022.4","24"," 10.0","24","  6.1","24"," 15.9"," 19.0","  53.1"," ","  27.0"," "," 0.00","G","999.9","010000"
"72405013743","2008-11-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.6","24","  30.3","24","1010.7","22","008.2","24"," 10.0","24"," 10.1","24"," 15.0"," 24.1","  53.1"," ","  30.2"," "," 0.08","G","999.9","010000"
"72405013743","2008-11-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.3","24","  23.0","24","1015.1","24","012.9","24"," 10.0","24","  8.4","24"," 14.0"," 22.0","  45.0"," ","  32.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.0","24","  25.5","24","1017.9","24","015.6","24"," 10.0","24","  3.9","24","  7.0","999.9","  48.9"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.0","24","  29.8","24","1012.0","24","009.8","24"," 10.0","24","  2.3","24","  6.0","999.9","  48.9"," ","  30.2"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.4","24","  24.3","24","1014.9","24","012.6","24"," 10.0","24","  3.5","24"," 13.0"," 17.1","  48.9"," ","  30.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-11-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.1","24","  34.4","24","1007.7","20","005.2","24","  6.1","24","  5.3","24"," 12.0","999.9","  48.9"," ","  31.1"," "," 0.18","G","999.9","010000"
"72405013743","2008-12-01","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.2","24","  39.7","24","1001.1","18","996.9","24","  8.3","24"," 10.6","24"," 18.1"," 27.0","  50.0"," ","  37.0"," "," 0.56","G","999.9","110000"
"72405013743","2008-12-02","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.4","24","  27.9","24","1017.0","24","014.7","24"," 10.0","24","  6.6","24"," 13.0"," 19.0","  50.0"," ","  33.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-03","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.1","24","  24.8","24","1025.4","24","023.1","24"," 10.0","24","  4.5","24","  9.9","999.9","  46.0"," ","  28.0"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-04","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  43.6","24","  30.3","24","1020.6","24","018.2","24"," 10.0","24","  7.2","24"," 11.1","999.9","  53.1"," ","  28.2"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-05","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.4","24","  23.2","24","1024.5","24","022.2","24","  9.9","24","  8.6","24"," 15.0"," 19.0","  53.1"," ","  32.0"," "," 0.04","G","999.9","010000"
"72405013743","2008-12-06","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  30.2","24","  16.9","24","1022.5","22","019.7","24","  9.3","24","  6.6","24"," 14.0"," 20.0","  39.9"," ","  24.1"," "," 0.00","G","999.9","001000"
"72405013743","2008-12-07","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  32.2","24","  18.6","24","1014.0","24","011.3","24","  8.9","24"," 11.5","24"," 26.0"," 35.9","  36.0"," ","  24.3"," "," 0.00","G","999.9","001000"
"72405013743","2008-12-08","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  26.8","24","   6.4","24","1028.4","24","026.1","24"," 10.0","24","  6.0","24"," 13.0"," 15.9","  35.1"," ","  21.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-09","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.7","24","  25.0","24","1027.8","24","025.5","24"," 10.0","24","  6.7","24"," 12.0","999.9","  48.9"," ","  21.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-10","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  56.2","24","  50.9","24","1016.3","19","013.6","24","  9.2","24","  8.6","24"," 15.0"," 22.9","  66.2","*","  44.1","*"," 0.08","G","999.9","010000"
"72405013743","2008-12-11","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  47.3","24","  45.4","24","1013.0","14","010.8","24","  4.8","24","  8.4","24"," 14.0"," 21.0","  59.0","*","  39.2","*"," 0.07","G","999.9","010000"
"72405013743","2008-12-12","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  40.5","24","  33.1","24","1006.6","19","002.7","24","  8.4","24"," 11.9","24"," 22.0"," 28.9","  55.9"," ","  37.0"," "," 1.65","G","999.9","010000"
"72405013743","2008-12-13","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  33.7","24","  14.5","24","1025.7","24","023.4","24"," 10.0","24","  8.0","24"," 15.0"," 20.0","  44.1"," ","  28.9"," "," 0.05","G","999.9","000000"
"72405013743","2008-12-14","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  37.2","24","  24.5","24","1032.4","24","030.0","24"," 10.0","24","  7.6","24"," 15.0"," 21.0","  48.0"," ","  28.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-15","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  50.4","24","  39.9","24","1028.1","24","025.8","24"," 10.0","24","  8.1","24"," 17.1"," 22.9","  66.9"," ","  30.2"," "," 0.00","G","999.9","010000"
"72405013743","2008-12-16","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  46.8","24","  37.8","24","1029.3","24","027.0","24","  9.5","24","  9.8","24"," 18.1"," 24.1","  66.9"," ","  36.0"," "," 0.09","G","999.9","010000"
"72405013743","2008-12-17","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  38.8","24","  35.9","24","1021.4","14","020.8","24","  7.4","24","  5.3","24"," 12.0","999.9","  46.4","*","  33.8","*"," 0.57","G","999.9","010000"
"72405013743","2008-12-18","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.6","24","  35.2","24","1025.9","22","023.6","24","  9.9","24","  3.4","24","  7.0","999.9","  46.9"," ","  34.0"," "," 0.12","G","999.9","000000"
"72405013743","2008-12-19","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  41.5","24","  38.1","24","1023.4","14","016.7","24","  5.5","24","  3.0","24","  8.9","999.9","  46.9"," ","  39.0"," "," 0.01","G","999.9","010000"
"72405013743","2008-12-20","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.1","24","  34.3","24","1015.1","22","012.1","24","  8.2","24","  7.4","24"," 11.1","999.9","  46.9"," ","  34.0"," "," 0.32","G","999.9","010000"
"72405013743","2008-12-21","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  34.2","24","  25.3","24","1009.6","15","008.2","24","  8.1","24","  7.6","24"," 19.0"," 28.0","  44.1"," ","  30.0"," "," 0.02","G","999.9","010000"
"72405013743","2008-12-22","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  24.6","24","  -0.9","24","1018.9","24","016.7","24"," 10.0","24"," 14.1","24"," 21.0"," 34.0","  44.1"," ","  16.0"," "," 0.08","G","999.9","000000"
"72405013743","2008-12-23","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  23.6","24","   6.1","24","1037.7","24","035.4","24"," 10.0","24","  6.0","24","  9.9"," 15.0","  33.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-24","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.3","24","  26.4","24","1027.4","23","025.7","24"," 10.0","24"," 10.5","24"," 20.0"," 27.0","  51.1"," ","  17.1"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-25","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  49.8","24","  32.3","24","1022.4","24","019.4","24"," 10.0","24","  9.5","24"," 19.0"," 28.9","  57.9"," ","  34.0"," "," 0.00","G","999.9","010000"
"72405013743","2008-12-26","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  35.1","24","  21.9","24","1033.8","24","031.5","24"," 10.0","24","  4.5","24"," 13.0","999.9","  42.1","*","  30.0","*"," 0.00","G","999.9","000000"
"72405013743","2008-12-27","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  44.8","24","  38.8","24","1027.7","22","025.8","24","  9.2","24","  5.3","24"," 11.1","999.9","  59.0"," ","  29.1"," "," 0.04","G","999.9","010000"
"72405013743","2008-12-28","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  58.9","24","  51.4","24","1017.6","19","015.6","24","  9.8","24"," 12.1","24"," 19.0"," 28.0","  70.0"," ","  39.0"," "," 0.00","G","999.9","010000"
"72405013743","2008-12-29","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  48.5","24","  24.6","24","1018.9","24","016.5","24"," 10.0","24","  8.0","24"," 15.0"," 18.1","  70.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-30","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  45.8","24","  18.2","24","1013.7","24","011.4","24"," 10.0","24","  8.9","24"," 19.0"," 28.0","  54.0"," ","  37.9"," "," 0.00","G","999.9","000000"
"72405013743","2008-12-31","38.8472","-77.03454","3.0","WASHINGTON REAGAN NATIONAL AIRPORT, VA US","  39.7","24","  20.1","24","1008.2","23","005.1","24","  9.6","24"," 10.8","24"," 31.1"," 44.1","  54.0"," ","  28.9"," "," 0.00","G","999.9","011000"
